time,seconds_elapsed,dBFS
1701901199902000000,6.397000244140625,-21.383441925048828
1701901200002000000,6.496999755859375,-13.011662483215332
1701901200118000000,6.613000244140625,-14.709811210632324
1701901200218000000,6.712999755859375,-16.7510986328125
1701901200318000000,6.813000244140625,-20.075580596923828
1701901200418000000,6.912999755859375,-15.015202522277832
1701901200534000000,7.029000244140625,-15.9320068359375
1701901200634000000,7.128999755859375,-17.55112075805664
1701901200734000000,7.229000244140625,-16.748695373535156
1701901200834000000,7.328999755859375,-19.26810073852539
1701901200934000000,7.429000244140625,-20.484342575073242
1701901201050000000,7.544999755859375,-22.97270393371582
1701901201150000000,7.645000244140625,-27.14042854309082
1701901201250000000,7.744999755859375,-30.45261001586914
1701901201350000000,7.845000244140625,-32.611820220947266
1701901201466000000,7.960999755859375,-36.09815979003906
1701901201566000000,8.061000244140626,-14.266449928283691
1701901201666000000,8.160999755859375,-14.028155326843262
1701901201766000000,8.261000244140625,-18.379457473754883
1701901201866000000,8.360999755859375,-17.010887145996094
1701901201982000000,8.477000244140624,-14.572906494140625
1701901202082000000,8.576999755859376,-17.714799880981445
1701901202182000000,8.677000244140626,-20.152172088623047
1701901202282000000,8.776999755859375,-7.819826126098633
1701901202398000000,8.893000244140625,-11.372196197509766
1701901202498000000,8.992999755859374,-15.98691177368164
1701901202598000000,9.093000244140624,-20.434154510498047
1701901202698000000,9.192999755859375,-23.754121780395508
1701901202815000000,9.31,-27.937650680541992
1701901202914000000,9.408999755859375,-31.120838165283203
1701901203014000000,9.509000244140625,-32.85462188720703
1701901203114000000,9.608999755859376,-31.965625762939453
1701901203230000000,9.725000244140626,-21.593332290649414
1701901203330000000,9.824999755859375,-22.123868942260742
1701901203430000000,9.925000244140625,-12.04460334777832
1701901203546000000,10.040999755859374,-15.117881774902344
1701901203646000000,10.141000244140624,-13.068926811218262
1701901203746000000,10.240999755859375,-16.497657775878906
1701901203846000000,10.341000244140625,-19.54603385925293
1701901203946000000,10.440999755859375,-13.749333381652832
1701901204062000000,10.557000244140625,-13.313667297363281
1701901204162000000,10.656999755859376,-12.686728477478027
1701901204262000000,10.757000244140626,-17.090927124023438
1701901204362000000,10.856999755859375,-20.651430130004883
1701901204478000000,10.973000244140625,-15.459013938903809
1701901204578000000,11.072999755859374,-10.931084632873535
1701901204678000000,11.173000244140624,-13.30917739868164
1701901204778000000,11.272999755859376,-16.63192367553711
1701901204894000000,11.389000244140625,-16.65829086303711
1701901204994000000,11.488999755859375,-16.426725387573242
1701901205094000000,11.589000244140625,-12.917920112609863
1701901205194000000,11.688999755859374,-16.57851791381836
1701901205310000000,11.805000244140626,-21.971677780151367
1701901205410000000,11.904999755859375,-26.015029907226562
1701901205510000000,12.005000244140625,-28.948360443115234
1701901205626000000,12.120999755859375,-31.582565307617188
1701901205726000000,12.221000244140624,-33.85978698730469
1701901205826000000,12.320999755859376,-30.03101921081543
1701901205926000000,12.421000244140625,-15.320476531982422
1701901206026000000,12.520999755859375,-16.27466583251953
1701901206142000000,12.637000244140625,-9.354196548461914
1701901206242000000,12.736999755859374,-13.729146957397461
1701901206342000000,12.837000244140626,-15.677366256713867
1701901206442000000,12.936999755859375,-18.70868492126465
1701901206558000000,13.053000244140625,-22.79436683654785
1701901206658000000,13.152999755859375,-19.71615219116211
1701901206758000000,13.253000244140624,-14.826499938964844
1701901206858000000,13.352999755859376,-15.157233238220215
1701901206974000000,13.469000244140625,-18.76827621459961
1701901207074000000,13.568999755859375,-21.69114875793457
1701901207174000000,13.669000244140625,-16.00422477722168
1701901207273000000,13.768,-13.245941162109375
1701901207390000000,13.885000244140626,-13.570047378540039
1701901207490000000,13.984999755859375,-17.207252502441406
1701901207590000000,14.085000244140625,-21.012447357177734
1701901207690000000,14.184999755859375,-10.858202934265137
1701901207806000000,14.301000244140624,-12.812137603759766
1701901207906000000,14.400999755859376,-14.423848152160645
1701901208006000000,14.501000244140625,-17.73894500732422
1701901208105000000,14.6,-21.82370948791504
1701901208222000000,14.717000244140625,-8.005158424377441
1701901208322000000,14.816999755859374,-11.1179780960083
1701901208422000000,14.917000244140626,-15.339241027832031
1701901208522000000,15.016999755859375,-18.120105743408203
1701901208638000000,15.133000244140625,-14.60112190246582
1701901208738000000,15.232999755859375,-18.260583877563477
1701901208846000000,15.341000244140625,-17.878524780273438
1701901208954000000,15.448999755859376,-15.408683776855469
1701901209054000000,15.549000244140625,-18.61773681640625
1701901209154000000,15.648999755859375,-22.253110885620117
1701901209254000000,15.749000244140625,-19.134538650512695
1701901209354000000,15.848999755859374,-22.2259578704834
1701901209470000000,15.965000244140626,-15.594840049743652
1701901209570000000,16.064999755859375,-16.937816619873047
1701901209670000000,16.165000244140625,-17.904815673828125
1701901209770000000,16.264999755859375,-16.960283279418945
1701901209887000000,16.382,-18.20133399963379
1701901209986000000,16.480999755859376,-17.89824676513672
1701901210086000000,16.581000244140625,-19.973176956176758
1701901210186000000,16.680999755859375,-16.448253631591797
1701901210286000000,16.781000244140625,-20.13701820373535
1701901210402000000,16.896999755859376,-18.37217903137207
1701901210502000000,16.997000244140626,-15.067179679870605
1701901210602000000,17.096999755859375,-17.559856414794922
1701901210718000000,17.213000244140623,-13.87299919128418
1701901210818000000,17.312999755859376,-16.22127342224121
1701901210918000000,17.413000244140626,-18.991769790649414
1701901211018000000,17.512999755859376,-15.938419342041016
1701901211134000000,17.629000244140624,-18.635629653930664
1701901211234000000,17.728999755859373,-22.473012924194336
1701901211334000000,17.829000244140627,-14.480304718017578
1701901211434000000,17.928999755859376,-17.254486083984375
1701901211550000000,18.045000244140624,-19.25046157836914
1701901211650000000,18.144999755859374,-13.854631423950195
1701901211750000000,18.245000244140623,-17.098379135131836
1701901211850000000,18.344999755859376,-20.415077209472656
1701901211966000000,18.461000244140624,-24.902328491210938
1701901212066000000,18.560999755859374,-28.024518966674805
1701901212166000000,18.661000244140624,-30.318111419677734
1701901212266000000,18.760999755859373,-18.19426918029785
1701901212382000000,18.877000244140625,-18.10419273376465
1701901212482000000,18.976999755859374,-13.290681838989258
1701901212582000000,19.077000244140624,-17.141462326049805
1701901212682000000,19.176999755859374,-19.860143661499023
1701901212798000000,19.293000244140625,-16.421985626220703
1701901212898000000,19.392999755859375,-19.582256317138672
1701901212998000000,19.493000244140624,-22.775775909423828
1701901213098000000,19.592999755859374,-20.353879928588867
1701901213214000000,19.709000244140626,-8.482365608215332
1701901213314000000,19.808999755859375,-13.044010162353516
1701901213414000000,19.909000244140625,-17.948078155517578
1701901213514000000,20.008999755859374,-21.71677017211914
1701901213630000000,20.125000244140626,-26.81142807006836
1701901213730000000,20.224999755859375,-16.155654907226562
1701901213830000000,20.325000244140625,-9.450891494750977
1701901213930000000,20.424999755859375,-12.975780487060547
1701901214030000000,20.525000244140625,-14.224996566772461
1701901214146000000,20.640999755859376,-14.965036392211914
1701901214246000000,20.741000244140626,-11.40522575378418
1701901214346000000,20.840999755859375,-13.674273490905762
1701901214446000000,20.941000244140625,-17.816892623901367
1701901214562000000,21.056999755859376,-17.322080612182617
1701901214662000000,21.157000244140626,-18.539188385009766
1701901214762000000,21.256999755859376,-16.728410720825195
1701901214861000000,21.356,-15.957866668701172
1701901214978000000,21.472999755859377,-17.087623596191406
1701901215078000000,21.573000244140626,-20.561370849609375
1701901215178000000,21.672999755859376,-23.821287155151367
1701901215278000000,21.773000244140626,-27.52603530883789
1701901215394000000,21.888999755859373,-31.86620330810547
1701901215494000000,21.989000244140627,-34.391448974609375
1701901215594000000,22.088999755859376,-33.92384338378906
1701901215710000000,22.205000244140624,-19.017494201660156
1701901215810000000,22.304999755859374,-16.890525817871094
1701901215909000000,22.404,-19.9870662689209
1701901216010000000,22.504999755859377,-15.01716423034668
1701901216126000000,22.621000244140625,-15.50555419921875
1701901216226000000,22.720999755859374,-10.74342155456543
1701901216326000000,22.821000244140624,-11.608270645141602
1701901216442000000,22.936999755859375,-14.638605117797852
1701901216542000000,23.037000244140625,-17.96967315673828
1701901216642000000,23.136999755859375,-22.329151153564453
1701901216742000000,23.237000244140624,-26.22627830505371
1701901216858000000,23.352999755859376,-12.152459144592285
1701901216958000000,23.453000244140625,-13.283472061157227
1701901217058000000,23.552999755859375,-14.958651542663574
1701901217158000000,23.653000244140625,-17.848926544189453
1701901217258000000,23.752999755859374,-17.600080490112305
1701901217374000000,23.869000244140626,-18.180240631103516
1701901217474000000,23.968999755859375,-17.94645118713379
1701901217574000000,24.069000244140625,-21.093082427978516
1701901217674000000,24.168999755859375,-18.528076171875
1701901217774000000,24.269000244140624,-18.86302375793457
1701901217890000000,24.384999755859376,-12.99181079864502
1701901217990000000,24.485000244140625,-16.002927780151367
1701901218090000000,24.584999755859375,-20.442934036254883
1701901218190000000,24.685000244140625,-23.830936431884766
1701901218306000000,24.800999755859376,-26.65064811706543
1701901218406000000,24.901000244140626,-29.736482620239258
1701901218506000000,25.000999755859375,-32.026641845703125
1701901218606000000,25.101000244140625,-25.970592498779297
1701901218722000000,25.216999755859376,-19.14618682861328
1701901218822000000,25.317000244140626,-17.432437896728516
1701901218922000000,25.416999755859376,-19.052587509155273
1701901219022000000,25.517000244140625,-14.877493858337402
1701901219122000000,25.616999755859375,-17.432424545288086
1701901219238000000,25.733000244140626,-15.134645462036133
1701901219338000000,25.832999755859376,-11.866581916809082
1701901219438000000,25.933000244140626,-12.819751739501953
1701901219538000000,26.032999755859375,-15.572348594665527
1701901219638000000,26.133000244140625,-13.027886390686035
1701901219754000000,26.248999755859376,-8.551642417907715
1701901219854000000,26.349000244140626,-13.206737518310547
1701901219954000000,26.448999755859376,-17.05510711669922
1701901220054000000,26.549000244140625,-18.682209014892578
1701901220170000000,26.664999755859377,-20.123001098632812
1701901220270000000,26.765000244140627,-16.312973022460938
1701901220370000000,26.864999755859376,-16.153451919555664
1701901220469000000,26.964,-14.110121726989746
1701901220569000000,27.064,-8.849313735961914
1701901220686000000,27.181000244140623,-13.305204391479492
1701901220786000000,27.280999755859376,-16.587257385253906
1701901220886000000,27.381000244140626,-16.446043014526367
1701901220986000000,27.480999755859376,-14.86215591430664
1701901221102000000,27.597000244140624,-17.783470153808594
1701901221202000000,27.696999755859373,-21.822059631347656
1701901221302000000,27.797000244140627,-15.630282402038574
1701901221402000000,27.896999755859376,-17.89055633544922
1701901221518000000,28.013000244140624,-20.752077102661133
1701901221618000000,28.112999755859374,-17.20475196838379
1701901221718000000,28.213000244140623,-18.36240005493164
1701901221818000000,28.312999755859376,-22.698471069335938
1701901221918000000,28.413000244140626,-13.380178451538086
1701901222034000000,28.528999755859374,-15.130197525024414
1701901222134000000,28.629000244140624,-14.024824142456055
1701901222234000000,28.728999755859373,-16.54227066040039
1701901222334000000,28.829000244140627,-15.94900894165039
1701901222450000000,28.944999755859374,-19.275087356567383
1701901222550000000,29.045000244140624,-19.668624877929688
1701901222650000000,29.144999755859374,-16.575735092163086
1701901222766000000,29.261000244140625,-17.185447692871094
1701901222866000000,29.360999755859375,-21.825679779052734
1701901222966000000,29.461000244140624,-25.384056091308594
1701901223066000000,29.560999755859374,-27.873748779296875
1701901223166000000,29.661000244140624,-31.05290985107422
1701901223282000000,29.776999755859375,-33.6746711730957
1701901223382000000,29.877000244140625,-36.34040069580078
1701901223482000000,29.976999755859374,-35.821197509765625
1701901223582000000,30.077000244140624,-35.13172912597656
1701901223698000000,30.192999755859375,-15.389778137207031
1701901223798000000,30.293000244140625,-16.692800521850586
1701901223898000000,30.392999755859375,-16.650352478027344
1701901223998000000,30.493000244140624,-18.318370819091797
1701901224114000000,30.608999755859376,-18.619503021240234
1701901224214000000,30.709000244140626,-11.319018363952637
1701901224322000000,30.816999755859374,-14.401548385620117
1701901224431000000,30.926,-16.593013763427734
1701901224547000000,31.042,-21.73868751525879
1701901224647000000,31.142,-12.680919647216797
1701901224763000000,31.258,-14.890548706054688
1701901224863000000,31.358,-15.384038925170898
1701901224963000000,31.458,-15.950066566467285
1701901225063000000,31.558,-18.366369247436523
1701901225163000000,31.658,-18.35586929321289
1701901225279000000,31.774,-21.643280029296875
1701901225379000000,31.874,-19.196186065673828
1701901225479000000,31.974,-21.344472885131836
1701901225579000000,32.074,-17.3350887298584
1701901225695000000,32.19,-19.033679962158203
1701901225795000000,32.29,-20.438873291015625
1701901225895000000,32.39,-18.2498836517334
1701901225995000000,32.49,-19.1607608795166
1701901226111000000,32.606,-19.071453094482422
1701901226211000000,32.706,-14.741257667541504
1701901226311000000,32.806,-12.578526496887207
1701901226410000000,32.90499975585937,-15.841851234436035
1701901226527000000,33.022,-14.496417045593262
1701901226627000000,33.122,-17.256690979003906
1701901226727000000,33.222,-19.04149055480957
1701901226827000000,33.322,-13.660661697387695
1701901226927000000,33.422,-16.871437072753906
1701901227043000000,33.538,-21.596755981445312
1701901227143000000,33.638,-11.185806274414062
1701901227243000000,33.738,-13.502689361572266
1701901227343000000,33.838,-15.182391166687012
1701901227442000000,33.936999755859375,-17.442325592041016
1701901227559000000,34.054,-18.469079971313477
1701901227659000000,34.154,-14.142659187316895
1701901227759000000,34.254,-16.053722381591797
1701901227875000000,34.37,-18.467042922973633
1701901227975000000,34.47,-21.771772384643555
1701901228075000000,34.57,-19.26691436767578
1701901228174000000,34.669000244140626,-14.561347007751465
1701901228291000000,34.786,-17.22858238220215
1701901228391000000,34.886,-16.725261688232422
1701901228491000000,34.986,-18.106420516967773
1701901228591000000,35.086,-19.593643188476562
1701901228707000000,35.202,-16.66082191467285
1701901228807000000,35.302,-14.864002227783203
1701901228907000000,35.402,-17.976896286010742
1701901229007000000,35.502,-14.514389991760254
1701901229107000000,35.602,-17.364925384521484
1701901229223000000,35.718,-21.461788177490234
1701901229323000000,35.818,-22.9594783782959
1701901229423000000,35.918,-18.95079231262207
1701901229523000000,36.018,-10.697137832641602
1701901229640000000,36.135,-14.956252098083496
1701901229739000000,36.234,-19.44141387939453
1701901229839000000,36.334,-23.39925765991211
1701901229939000000,36.434,-26.293380737304688
1701901230055000000,36.55,-29.906417846679688
1701901230155000000,36.65,-32.307640075683594
1701901230255000000,36.75,-33.77097702026367
1701901230355000000,36.85,-14.120018005371094
1701901230471000000,36.966,-14.0211763381958
1701901230571000000,37.066,-16.76707649230957
1701901230671000000,37.166,-14.41906452178955
1701901230771000000,37.266,-17.78484535217285
1701901230887000000,37.382,-19.911035537719727
1701901230987000000,37.482,-16.46108055114746
1701901231087000000,37.582,-16.140087127685547
1701901231187000000,37.682,-19.44398307800293
1701901231303000000,37.798,-16.178333282470703
1701901231403000000,37.898,-14.527942657470703
1701901231503000000,37.998,-19.309602737426758
1701901231603000000,38.098,-13.794737815856934
1701901231703000000,38.198,-16.161693572998047
1701901231803000000,38.298,-15.230232238769531
1701901231919000000,38.414,-12.97226619720459
1701901232019000000,38.514,-12.453078269958496
1701901232119000000,38.614,-14.567523002624512
1701901232219000000,38.714,-16.470138549804688
1701901232335000000,38.83,-11.365235328674316
1701901232435000000,38.93,-14.049188613891602
1701901232535000000,39.03,-11.663843154907227
1701901232635000000,39.13,-13.212711334228516
1701901232751000000,39.246,-14.869772911071777
1701901232851000000,39.346,-18.628787994384766
1701901232951000000,39.446,-15.268720626831055
1701901233051000000,39.546,-11.953718185424805
1701901233167000000,39.662,-17.058589935302734
1701901233267000000,39.762,-16.009939193725586
1701901233367000000,39.862,-13.093284606933594
1701901233467000000,39.962,-16.976783752441406
1701901233567000000,40.062,-19.972230911254883
1701901233683000000,40.178,-14.968579292297363
1701901233784000000,40.279,-19.40799903869629
1701901233883000000,40.378,-22.91619873046875
1701901233983000000,40.478,-27.165569305419922
1701901234083000000,40.578,-30.624038696289062
1701901234200000000,40.695,-33.21748733520508
1701901234299000000,40.794,-36.1334342956543
1701901234399000000,40.894,-35.09973907470703
1701901234516000000,41.011,-36.04216003417969
1701901234632000000,41.127,-33.886756896972656
1701901234732000000,41.227,-32.48661422729492
1701901234848000000,41.343,-33.270347595214844
1701901234948000000,41.443,-33.80392074584961
1701901235048000000,41.543,-31.961050033569336
1701901235148000000,41.643,-32.72050857543945
1701901235264000000,41.759,-18.860441207885742
1701901235364000000,41.859,-11.79149055480957
1701901235464000000,41.959,-9.073948860168457
1701901235580000000,42.075,-11.424175262451172
1701901235680000000,42.175,-13.880990028381348
1701901235780000000,42.275,-14.325526237487793
1701901235880000000,42.375,-14.160904884338379
1701901235996000000,42.491,-11.162018775939941
1701901236096000000,42.591,-12.653817176818848
1701901236196000000,42.691,-16.438886642456055
1701901236312000000,42.807,-11.149219512939453
1701901236412000000,42.907,-12.484692573547363
1701901236512000000,43.007,-15.102923393249512
1701901236612000000,43.107,-18.82111930847168
1701901236728000000,43.223,-24.093862533569336
1701901236828000000,43.323,-27.446853637695312
1701901236928000000,43.423,-27.640775680541992
1701901237028000000,43.523,-10.923040390014648
1701901237144000000,43.639,-9.393387794494629
1701901237244000000,43.739,-12.039270401000977
1701901237344000000,43.839,-14.215398788452148
1701901237444000000,43.939,-17.24364471435547
1701901237560000000,44.055,-20.399707794189453
1701901237660000000,44.155,-12.956109046936035
1701901237760000000,44.255,-14.09502124786377
1701901237860000000,44.355,-18.08894920349121
1701901237960000000,44.455,-15.855381965637207
1701901238060000000,44.555,-15.407529830932617
1701901238176000000,44.671,-18.825801849365234
1701901238276000000,44.771,-19.276681900024414
1701901238376000000,44.871,-21.109561920166016
1701901238476000000,44.971,-18.308502197265625
1701901238592000000,45.087,-18.52419662475586
1701901238692000000,45.187,-17.99083137512207
1701901238792000000,45.287,-15.378833770751953
1701901238892000000,45.387,-14.936397552490234
1701901238992000000,45.487,-18.612192153930664
1701901239108000000,45.603,-15.566723823547363
1701901239208000000,45.703,-18.948741912841797
1701901239308000000,45.803,-21.155088424682617
1701901239408000000,45.903,-22.2603816986084
1701901239524000000,46.019,-25.031230926513672
1701901239624000000,46.119,-19.283702850341797
1701901239724000000,46.219,-21.63563346862793
1701901239824000000,46.319,-23.232664108276367
1701901239941000000,46.436,-13.563902854919434
1701901240040000000,46.535,-16.356342315673828
1701901240140000000,46.635,-14.038044929504395
1701901240240000000,46.735,-16.97216033935547
1701901240340000000,46.835,-20.66708755493164
1701901240456000000,46.951,-15.84227466583252
1701901240556000000,47.051,-17.130260467529297
1701901240656000000,47.151,-17.956924438476562
1701901240756000000,47.251,-20.710058212280273
1701901240872000000,47.367,-17.22583770751953
1701901240972000000,47.467,-21.702661514282227
1701901241072000000,47.567,-23.99872589111328
1701901241172000000,47.667,-17.6230411529541
1701901241288000000,47.783,-8.33520793914795
1701901241388000000,47.883,-10.803893089294434
1701901241488000000,47.983,-13.430208206176758
1701901241588000000,48.083,-15.654512405395508
1701901241688000000,48.183,-20.160612106323242
1701901241804000000,48.299,-19.32011604309082
1701901241904000000,48.399,-14.312801361083984
1701901242004000000,48.499,-17.75355339050293
1701901242104000000,48.599,-20.56304931640625
1701901242220000000,48.715,-23.58684539794922
1701901242320000000,48.815,-22.33914566040039
1701901242420000000,48.915,-15.412671089172363
1701901242520000000,49.015,-17.36545753479004
1701901242620000000,49.115,-19.824033737182617
1701901242736000000,49.231,-18.963258743286133
1701901242836000000,49.331,-19.150999069213867
1701901242936000000,49.431,-19.4891300201416
1701901243052000000,49.547,-17.76152801513672
1701901243152000000,49.647,-17.388324737548828
1701901243252000000,49.747,-20.79685401916504
1701901243368000000,49.863,-25.485322952270508
1701901243468000000,49.963,-27.77066993713379
1701901243568000000,50.063,-29.900508880615234
1701901243668000000,50.163,-33.1304931640625
1701901243784000000,50.279,-20.226741790771484
1701901243884000000,50.379,-14.787748336791992
1701901243984000000,50.479,-18.081493377685547
1701901244084000000,50.579,-11.141032218933105
1701901244200000000,50.695,-15.15888786315918
1701901244300000000,50.795,-19.83930778503418
1701901244400000000,50.895,-14.98442554473877
1701901244500000000,50.995,-9.947774887084961
1701901244616000000,51.111,-12.581039428710938
1701901244716000000,51.211,-16.92657470703125
1701901244816000000,51.311,-15.904237747192383
1701901244916000000,51.411,-17.390350341796875
1701901245016000000,51.511,-17.95713233947754
1701901245132000000,51.627,-14.2975435256958
1701901245232000000,51.727,-15.994384765625
1701901245332000000,51.827,-11.06402587890625
1701901245448000000,51.943,-12.308061599731445
1701901245548000000,52.043,-14.730931282043457
1701901245648000000,52.143,-12.886794090270996
1701901245748000000,52.243,-15.895451545715332
1701901245848000000,52.343,-16.147916793823242
1701901245948000000,52.443,-19.48233985900879
1701901246064000000,52.559,-19.331308364868164
1701901246164000000,52.659,-19.087039947509766
1701901246264000000,52.759,-18.691768646240234
1701901246380000000,52.875,-20.93923568725586
1701901246480000000,52.975,-18.98044776916504
1701901246580000000,53.075,-14.27214241027832
1701901246680000000,53.175,-18.018789291381836
1701901246796000000,53.291,-18.198694229125977
1701901246896000000,53.391,-21.07013702392578
1701901246996000000,53.491,-19.657800674438477
1701901247096000000,53.591,-19.370216369628906
1701901247212000000,53.707,-17.30325698852539
1701901247312000000,53.807,-21.40047264099121
1701901247412000000,53.907,-24.57452392578125
1701901247512000000,54.007,-27.78544044494629
1701901247628000000,54.123,-30.422273635864258
1701901247728000000,54.223,-32.573116302490234
1701901247828000000,54.323,-34.722206115722656
1701901247928000000,54.423,-21.903669357299805
1701901248044000000,54.539,-20.182861328125
1701901248144000000,54.639,-16.22125816345215
1701901248244000000,54.739,-18.562999725341797
1701901248344000000,54.839,-22.31814193725586
1701901248444000000,54.939,-18.475534439086914
1701901248560000000,55.055,-18.19386863708496
1701901248660000000,55.155,-19.716690063476562
1701901248760000000,55.255,-23.211788177490234
1701901248860000000,55.355,-26.33111572265625
1701901248976000000,55.471,-29.81396484375
1701901249084000000,55.579,-32.73904037475586
1701901249193000000,55.688,-35.16338348388672
1701901249309000000,55.804,-36.519351959228516
1701901249409000000,55.904,-22.40833854675293
1701901249509000000,56.004,-20.505647659301758
1701901249625000000,56.12,-20.518566131591797
1701901249725000000,56.22,-21.21392822265625
1701901249825000000,56.32,-19.997264862060547
1701901249925000000,56.42,-21.414291381835938
1701901250041000000,56.536,-20.482219696044922
1701901250141000000,56.636,-18.82413101196289
1701901250241000000,56.736,-18.61329460144043
1701901250341000000,56.836,-21.97475242614746
1701901250441000000,56.936,-23.97161293029785
1701901250557000000,57.052,-22.674264907836914
1701901250657000000,57.152,-21.15900230407715
1701901250757000000,57.252,-17.82065200805664
1701901250857000000,57.352,-20.453170776367188
1701901250973000000,57.468,-20.92840576171875
1701901251073000000,57.568,-22.383819580078125
1701901251173000000,57.668,-24.635644912719727
1701901251273000000,57.768,-17.4919490814209
1701901251389000000,57.884,-22.900930404663086
1701901251489000000,57.984,-27.043087005615234
1701901251589000000,58.084,-30.43449592590332
1701901251689000000,58.184,-32.889068603515625
1701901251805000000,58.3,-32.855228424072266
1701901251905000000,58.4,-34.675716400146484
1701901252005000000,58.5,-36.66202926635742
1701901252105000000,58.6,-35.60078811645508
1701901252205000000,58.7,-37.14398956298828
1701901252321000000,58.816,-39.10417556762695
1701901252421000000,58.916,-36.973548889160156
1701901252521000000,59.016,-37.19974899291992
1701901252637000000,59.132,-35.41811752319336
1701901252738000000,59.232999755859375,-31.61410903930664
1701901252838000000,59.33300024414063,-34.3874626159668
1701901252937000000,59.432,-35.342185974121094
1701901253037000000,59.532,-34.3604621887207
1701901253153000000,59.648,-36.07637405395508
